REGION,TECHNOLOGY,YEAR,VALUE
RE1,AN_DEMRESELCFAN_LOW_URB,2026,0.0507653910683092
RE1,AN_DEMRESELCFAN_LOW_URB,2027,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2028,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2029,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2030,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2031,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2032,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2033,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2034,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2035,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2036,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2037,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2038,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2039,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2040,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2041,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2042,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2043,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2044,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2045,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2046,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2047,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2048,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2049,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2050,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2051,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2052,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2053,0.0
RE1,AN_DEMRESELCFAN_LOW_URB,2054,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2022,0.000163823694233027
RE1,AN_DEMRESELCFAN_MID_RUR,2023,0.000207472372937636
RE1,AN_DEMRESELCFAN_MID_RUR,2024,0.000519246225082527
RE1,AN_DEMRESELCFAN_MID_RUR,2025,0.00051070664153431
RE1,AN_DEMRESELCFAN_MID_RUR,2026,0.000477712264722744
RE1,AN_DEMRESELCFAN_MID_RUR,2027,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2028,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2029,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2030,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2031,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2032,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2033,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2034,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2035,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2036,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2037,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2038,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2039,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2040,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2041,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2042,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2043,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2044,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2045,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2046,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2047,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2048,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2049,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2050,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2051,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2052,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2053,0.0
RE1,AN_DEMRESELCFAN_MID_RUR,2054,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2022,0.000174426680587934
RE1,AN_DEMRESELCFAN_MID_URB,2023,0.000283088163516865
RE1,AN_DEMRESELCFAN_MID_URB,2024,0.00130091463861118
RE1,AN_DEMRESELCFAN_MID_URB,2025,0.00121716840030429
RE1,AN_DEMRESELCFAN_MID_URB,2026,0.00114885961249317
RE1,AN_DEMRESELCFAN_MID_URB,2027,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2028,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2029,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2030,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2031,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2032,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2033,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2034,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2035,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2036,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2037,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2038,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2039,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2040,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2041,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2042,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2043,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2044,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2045,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2046,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2047,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2048,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2049,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2050,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2051,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2052,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2053,0.0
RE1,AN_DEMRESELCFAN_MID_URB,2054,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2022,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2023,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2024,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2025,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2026,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2027,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2028,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2029,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2030,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2031,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2032,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2033,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2034,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2035,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2036,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2037,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2038,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2039,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2040,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2041,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2042,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2043,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2044,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2045,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2046,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2047,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2048,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2049,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2050,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2051,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2052,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2053,0.0
RE1,AN_DEMRESELCILU_HIG_RUR,2054,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2022,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2023,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2024,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2025,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2026,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2027,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2028,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2029,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2030,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2031,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2032,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2033,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2034,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2035,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2036,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2037,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2038,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2039,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2040,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2041,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2042,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2043,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2044,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2045,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2046,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2047,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2048,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2049,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2050,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2051,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2052,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2053,0.0
RE1,AN_DEMRESELCILU_HIG_URB,2054,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2022,0.00470069769280061
RE1,AN_DEMRESELCILU_INC_RUR,2023,0.00338950439913954
RE1,AN_DEMRESELCILU_INC_RUR,2024,0.0017526568108296
RE1,AN_DEMRESELCILU_INC_RUR,2025,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2026,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2027,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2028,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2029,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2030,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2031,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2032,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2033,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2034,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2035,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2036,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2037,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2038,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2039,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2040,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2041,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2042,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2043,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2044,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2045,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2046,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2047,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2048,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2049,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2050,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2051,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2052,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2053,0.0
RE1,AN_DEMRESELCILU_INC_RUR,2054,0.0
RE1,AN_DEMRESELCILU_INC_URB,2022,0.0225148115118766
RE1,AN_DEMRESELCILU_INC_URB,2023,0.0169150249862859
RE1,AN_DEMRESELCILU_INC_URB,2024,0.00914408379886901
RE1,AN_DEMRESELCILU_INC_URB,2025,0.0
RE1,AN_DEMRESELCILU_INC_URB,2026,0.0
RE1,AN_DEMRESELCILU_INC_URB,2027,0.0
RE1,AN_DEMRESELCILU_INC_URB,2028,0.0
RE1,AN_DEMRESELCILU_INC_URB,2029,0.0
RE1,AN_DEMRESELCILU_INC_URB,2030,0.0
RE1,AN_DEMRESELCILU_INC_URB,2031,0.0
RE1,AN_DEMRESELCILU_INC_URB,2032,0.0
RE1,AN_DEMRESELCILU_INC_URB,2033,0.0
RE1,AN_DEMRESELCILU_INC_URB,2034,0.0
RE1,AN_DEMRESELCILU_INC_URB,2035,0.0
RE1,AN_DEMRESELCILU_INC_URB,2036,0.0
RE1,AN_DEMRESELCILU_INC_URB,2037,0.0
RE1,AN_DEMRESELCILU_INC_URB,2038,0.0
RE1,AN_DEMRESELCILU_INC_URB,2039,0.0
RE1,AN_DEMRESELCILU_INC_URB,2040,0.0
RE1,AN_DEMRESELCILU_INC_URB,2041,0.0
RE1,AN_DEMRESELCILU_INC_URB,2042,0.0
RE1,AN_DEMRESELCILU_INC_URB,2043,0.0
RE1,AN_DEMRESELCILU_INC_URB,2044,0.0
RE1,AN_DEMRESELCILU_INC_URB,2045,0.0
RE1,AN_DEMRESELCILU_INC_URB,2046,0.0
RE1,AN_DEMRESELCILU_INC_URB,2047,0.0
RE1,AN_DEMRESELCILU_INC_URB,2048,0.0
RE1,AN_DEMRESELCILU_INC_URB,2049,0.0
RE1,AN_DEMRESELCILU_INC_URB,2050,0.0
RE1,AN_DEMRESELCILU_INC_URB,2051,0.0
RE1,AN_DEMRESELCILU_INC_URB,2052,0.0
RE1,AN_DEMRESELCILU_INC_URB,2053,0.0
RE1,AN_DEMRESELCILU_INC_URB,2054,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2022,0.0192419348977667
RE1,AN_DEMRESELCILU_LFC_RUR,2023,0.0203974334039308
RE1,AN_DEMRESELCILU_LFC_RUR,2024,0.0203926774812997
RE1,AN_DEMRESELCILU_LFC_RUR,2025,0.0203926774812997
RE1,AN_DEMRESELCILU_LFC_RUR,2026,0.000864747313591305
RE1,AN_DEMRESELCILU_LFC_RUR,2027,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2028,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2029,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2030,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2031,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2032,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2033,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2034,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2035,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2036,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2037,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2038,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2039,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2040,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2041,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2042,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2043,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2044,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2045,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2046,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2047,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2048,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2049,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2050,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2051,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2052,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2053,0.0
RE1,AN_DEMRESELCILU_LFC_RUR,2054,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2022,0.0922840297937393
RE1,AN_DEMRESELCILU_LFC_URB,2023,0.10159043662712
RE1,AN_DEMRESELCILU_LFC_URB,2024,0.107235164550373
RE1,AN_DEMRESELCILU_LFC_URB,2025,0.00447729928722564
RE1,AN_DEMRESELCILU_LFC_URB,2026,4.73021874665649e-05
RE1,AN_DEMRESELCILU_LFC_URB,2027,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2028,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2029,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2030,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2031,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2032,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2033,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2034,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2035,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2036,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2037,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2038,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2039,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2040,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2041,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2042,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2043,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2044,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2045,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2046,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2047,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2048,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2049,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2050,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2051,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2052,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2053,0.0
RE1,AN_DEMRESELCILU_LFC_URB,2054,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2022,0.00919296364369428
RE1,AN_DEMRESELCILU_LOW_RUR,2023,0.0139127646760569
RE1,AN_DEMRESELCILU_LOW_RUR,2024,0.0167447637362969
RE1,AN_DEMRESELCILU_LOW_RUR,2025,0.0160786521859143
RE1,AN_DEMRESELCILU_LOW_RUR,2026,0.0142021166724091
RE1,AN_DEMRESELCILU_LOW_RUR,2027,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2028,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2029,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2030,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2031,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2032,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2033,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2034,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2035,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2036,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2037,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2038,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2039,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2040,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2041,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2042,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2043,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2044,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2045,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2046,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2047,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2048,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2049,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2050,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2051,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2052,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2053,0.0
RE1,AN_DEMRESELCILU_LOW_RUR,2054,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2022,0.043971799663054
RE1,AN_DEMRESELCILU_LOW_URB,2023,0.0584101488005253
RE1,AN_DEMRESELCILU_LOW_URB,2024,0.0735947951192785
RE1,AN_DEMRESELCILU_LOW_URB,2025,0.0692447486235754
RE1,AN_DEMRESELCILU_LOW_URB,2026,0.0611078216969392
RE1,AN_DEMRESELCILU_LOW_URB,2027,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2028,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2029,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2030,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2031,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2032,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2033,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2034,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2035,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2036,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2037,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2038,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2039,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2040,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2041,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2042,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2043,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2044,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2045,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2046,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2047,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2048,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2049,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2050,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2051,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2052,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2053,0.0
RE1,AN_DEMRESELCILU_LOW_URB,2054,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2022,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2023,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2024,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2025,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2026,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2027,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2028,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2029,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2030,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2031,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2032,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2033,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2034,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2035,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2036,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2037,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2038,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2039,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2040,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2041,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2042,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2043,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2044,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2045,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2046,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2047,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2048,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2049,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2050,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2051,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2052,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2053,0.0
RE1,AN_DEMRESELCILU_MID_RUR,2054,0.0
RE1,AN_DEMRESELCILU_MID_URB,2022,0.0
RE1,AN_DEMRESELCILU_MID_URB,2023,0.0
RE1,AN_DEMRESELCILU_MID_URB,2024,0.0
RE1,AN_DEMRESELCILU_MID_URB,2025,0.0
RE1,AN_DEMRESELCILU_MID_URB,2026,0.0
RE1,AN_DEMRESELCILU_MID_URB,2027,0.0
RE1,AN_DEMRESELCILU_MID_URB,2028,0.0
RE1,AN_DEMRESELCILU_MID_URB,2029,0.0
RE1,AN_DEMRESELCILU_MID_URB,2030,0.0
RE1,AN_DEMRESELCILU_MID_URB,2031,0.0
RE1,AN_DEMRESELCILU_MID_URB,2032,0.0
RE1,AN_DEMRESELCILU_MID_URB,2033,0.0
RE1,AN_DEMRESELCILU_MID_URB,2034,0.0
RE1,AN_DEMRESELCILU_MID_URB,2035,0.0
RE1,AN_DEMRESELCILU_MID_URB,2036,0.0
RE1,AN_DEMRESELCILU_MID_URB,2037,0.0
RE1,AN_DEMRESELCILU_MID_URB,2038,0.0
RE1,AN_DEMRESELCILU_MID_URB,2039,0.0
RE1,AN_DEMRESELCILU_MID_URB,2040,0.0
RE1,AN_DEMRESELCILU_MID_URB,2041,0.0
RE1,AN_DEMRESELCILU_MID_URB,2042,0.0
RE1,AN_DEMRESELCILU_MID_URB,2043,0.0
RE1,AN_DEMRESELCILU_MID_URB,2044,0.0
RE1,AN_DEMRESELCILU_MID_URB,2045,0.0
RE1,AN_DEMRESELCILU_MID_URB,2046,0.0
RE1,AN_DEMRESELCILU_MID_URB,2047,0.0
RE1,AN_DEMRESELCILU_MID_URB,2048,0.0
RE1,AN_DEMRESELCILU_MID_URB,2049,0.0
RE1,AN_DEMRESELCILU_MID_URB,2050,0.0
RE1,AN_DEMRESELCILU_MID_URB,2051,0.0
RE1,AN_DEMRESELCILU_MID_URB,2052,0.0
RE1,AN_DEMRESELCILU_MID_URB,2053,0.0
RE1,AN_DEMRESELCILU_MID_URB,2054,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2022,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2023,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2024,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2025,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2026,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2027,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2028,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2029,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2030,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2031,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2032,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2033,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2034,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2035,0.0
RE1,AN_DEMRESELCOTH_HIG_RUR,2036,0.0
